time, timestamp, joint_positions__0, joint_positions__1, joint_positions__2, joint_positions__3, joint_positions__4, joint_positions__5, joint_positions__6, joint_velocities__0, joint_velocities__1, joint_velocities__2, joint_velocities__3, joint_velocities__4, joint_velocities__5, joint_velocities__6, mass_matrix__0, mass_matrix__1, mass_matrix__2, mass_matrix__3, mass_matrix__4, mass_matrix__5, mass_matrix__6, mass_matrix__7, mass_matrix__8, mass_matrix__9, mass_matrix__10, mass_matrix__11, mass_matrix__12, mass_matrix__13, mass_matrix__14, mass_matrix__15, mass_matrix__16, mass_matrix__17, mass_matrix__18, mass_matrix__19, mass_matrix__20, mass_matrix__21, mass_matrix__22, mass_matrix__23, mass_matrix__24, mass_matrix__25, mass_matrix__26, mass_matrix__27, mass_matrix__28, mass_matrix__29, mass_matrix__30, mass_matrix__31, mass_matrix__32, mass_matrix__33, mass_matrix__34, mass_matrix__35, mass_matrix__36, mass_matrix__37, mass_matrix__38, mass_matrix__39, mass_matrix__40, mass_matrix__41, mass_matrix__42, mass_matrix__43, mass_matrix__44, mass_matrix__45, mass_matrix__46, mass_matrix__47, mass_matrix__48, control_torques__0, control_torques__1, control_torques__2, control_torques__3, control_torques__4, control_torques__5, control_torques__6, ui_torques__0, ui_torques__1, ui_torques__2, ui_torques__3, ui_torques__4, ui_torques__5, ui_torques__6, end-effector_sensed_force__0, end-effector_sensed_force__1, end-effector_sensed_force__2, end-effector_sensed_moment__0, end-effector_sensed_moment__1, end-effector_sensed_moment__2, 
0.43, 2025-05-06__21-51-12.731932, 3.61641e-17, -0.436332, -5.01185e-17, -2.35619, 9.63733e-18, 1.8326, -1.42835e-17, 1.68654e-16, -1.80215e-07, -2.35741e-16, -1.63287e-06, 5.34827e-17, 1.76973e-06, -5.3069e-17, 2.02247, 1.43185e-11, 1.41672, 6.76492e-12, -0.0289844, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96975e-12, -1.23642, -3.24541e-12, -0.219546, -1.07022e-12, 1.41672, 7.96975e-12, 1.67016, 8.63126e-12, -0.177021, 1.95275e-12, -0.0692821, 6.76492e-12, -1.23642, 8.63126e-12, 1.52992, 1.86953e-12, 0.34775, 3.91726e-13, -0.0289844, -3.24541e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07022e-12, -0.0692821, 3.91726e-13, 0.0207056, 3.91727e-13, 0.08, 0, -0.00014, 0, 6.4e-05, 0, 1.2e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.44, 2025-05-06__21-51-12.741798, 3.79021e-17, -0.436332, -5.25176e-17, -2.35619, 1.01538e-17, 1.8326, -1.48354e-17, 1.78739e-16, -7.81903e-07, -2.43988e-16, -1.73329e-06, 4.99838e-17, 1.84071e-06, -5.71639e-17, 2.02247, 1.43185e-11, 1.41672, 6.76492e-12, -0.0289844, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96975e-12, -1.23642, -3.24541e-12, -0.219546, -1.07022e-12, 1.41672, 7.96975e-12, 1.67016, 8.63126e-12, -0.177021, 1.95275e-12, -0.0692821, 6.76492e-12, -1.23642, 8.63126e-12, 1.52992, 1.86953e-12, 0.34775, 3.91726e-13, -0.0289844, -3.24541e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07022e-12, -0.0692821, 3.91726e-13, 0.0207056, 3.91727e-13, 0.08, 0, -8.6e-05, 0, 3.9e-05, 0, 6e-06, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.45, 2025-05-06__21-51-12.752800, 3.99163e-17, -0.436332, -5.52462e-17, -2.35619, 1.06931e-17, 1.8326, -1.54809e-17, 1.87476e-16, -1.203e-06, -2.52113e-16, -1.78509e-06, 4.80812e-17, 1.805e-06, -6.02092e-17, 2.02247, 1.43185e-11, 1.41672, 6.76492e-12, -0.0289845, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96975e-12, -1.23642, -3.24541e-12, -0.219546, -1.07022e-12, 1.41672, 7.96975e-12, 1.67016, 8.63126e-12, -0.177021, 1.95275e-12, -0.0692821, 6.76492e-12, -1.23642, 8.63126e-12, 1.52992, 1.86953e-12, 0.34775, 3.91726e-13, -0.0289845, -3.24541e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07022e-12, -0.0692821, 3.91726e-13, 0.0207056, 3.91727e-13, 0.08, 0, -8.6e-05, 0, 3.9e-05, 0, 6e-06, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.46, 2025-05-06__21-51-12.763442, 4.20266e-17, -0.436332, -5.80641e-17, -2.35619, 1.12116e-17, 1.8326, -1.616e-17, 1.96215e-16, -1.62414e-06, -2.6024e-16, -1.83693e-06, 4.61779e-17, 1.76929e-06, -6.32544e-17, 2.02247, 1.43185e-11, 1.41672, 6.76492e-12, -0.0289845, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96975e-12, -1.23642, -3.24541e-12, -0.219546, -1.07022e-12, 1.41672, 7.96975e-12, 1.67016, 8.63126e-12, -0.177021, 1.95275e-12, -0.0692821, 6.76492e-12, -1.23642, 8.63126e-12, 1.52992, 1.86953e-12, 0.34775, 3.91726e-13, -0.0289845, -3.24541e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07022e-12, -0.0692821, 3.91726e-13, 0.0207056, 3.91727e-13, 0.08, 0, -3.3e-05, 0, 1.4e-05, 0, 1e-06, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.47, 2025-05-06__21-51-12.773280, 4.40168e-17, -0.436333, -6.06985e-17, -2.3562, 1.16741e-17, 1.8326, -1.68002e-17, 2.0182e-16, -1.77374e-06, -2.66639e-16, -1.84812e-06, 4.63179e-17, 1.68915e-06, -6.4802e-17, 2.02247, 1.43185e-11, 1.41672, 6.76492e-12, -0.0289845, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96975e-12, -1.23642, -3.24541e-12, -0.219546, -1.07022e-12, 1.41672, 7.96975e-12, 1.67016, 8.63126e-12, -0.177021, 1.95275e-12, -0.0692821, 6.76492e-12, -1.23642, 8.63126e-12, 1.52992, 1.86953e-12, 0.34775, 3.91726e-13, -0.0289845, -3.24541e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07022e-12, -0.0692821, 3.91726e-13, 0.0207056, 3.91727e-13, 0.08, 0, -3.3e-05, 0, 1.4e-05, 0, 1e-06, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.48, 2025-05-06__21-51-12.781677, 4.56166e-17, -0.436333, -6.28409e-17, -2.3562, 1.20722e-17, 1.8326, -1.73005e-17, 1.97328e-16, -9.43959e-07, -2.6873e-16, -1.48184e-06, 5.38168e-17, 9.02868e-07, -5.98719e-17, 2.02247, 1.43185e-11, 1.41672, 6.76492e-12, -0.0289845, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96975e-12, -1.23642, -3.24541e-12, -0.219546, -1.07022e-12, 1.41672, 7.96975e-12, 1.67016, 8.63126e-12, -0.177021, 1.95275e-12, -0.0692821, 6.76492e-12, -1.23642, 8.63126e-12, 1.52992, 1.86953e-12, 0.34775, 3.91726e-13, -0.0289845, -3.24541e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07022e-12, -0.0692821, 3.91726e-13, 0.0207056, 3.91727e-13, 0.08, 0, 0.000207, 0, -8.4e-05, 0, -2.6e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.49, 2025-05-06__21-51-12.791668, 4.75618e-17, -0.436333, -6.55396e-17, -2.3562, 1.26576e-17, 1.8326, -1.78694e-17, 1.92009e-16, 4.05627e-08, -2.70907e-16, -1.14769e-06, 6.31706e-17, 8.35e-08, -5.39298e-17, 2.02247, 1.43185e-11, 1.41672, 6.76491e-12, -0.0289845, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96975e-12, -1.23642, -3.24541e-12, -0.219546, -1.07021e-12, 1.41672, 7.96975e-12, 1.67016, 8.63126e-12, -0.177021, 1.95275e-12, -0.0692821, 6.76491e-12, -1.23642, 8.63126e-12, 1.52992, 1.86953e-12, 0.34775, 3.91726e-13, -0.0289845, -3.24541e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.0692821, 3.91726e-13, 0.0207056, 3.91727e-13, 0.08, 0, 0.000173, 0, -8.2e-05, 0, -2.3e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.5, 2025-05-06__21-51-12.801732, 4.94648e-17, -0.436333, -6.82624e-17, -2.3562, 1.33279e-17, 1.8326, -1.8387e-17, 1.88804e-16, 7.94597e-07, -2.7374e-16, -9.28774e-07, 7.07047e-17, -4.84646e-07, -4.97287e-17, 2.02247, 1.43185e-11, 1.41672, 6.76491e-12, -0.0289845, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96975e-12, -1.23642, -3.24542e-12, -0.219546, -1.07021e-12, 1.41672, 7.96975e-12, 1.67016, 8.63126e-12, -0.177021, 1.95275e-12, -0.0692821, 6.76491e-12, -1.23642, 8.63126e-12, 1.52992, 1.86953e-12, 0.34775, 3.91726e-13, -0.0289845, -3.24542e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.0692821, 3.91726e-13, 0.0207056, 3.91727e-13, 0.08, 0, 0.00012, 0, -5.7e-05, 0, -1.7e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.51, 2025-05-06__21-51-12.811696, 5.13475e-17, -0.436333, -7.10187e-17, -2.3562, 1.40626e-17, 1.8326, -1.88726e-17, 1.87774e-16, 1.3183e-06, -2.776e-16, -7.78231e-07, 7.60609e-17, -7.8583e-07, -4.77404e-17, 2.02247, 1.43185e-11, 1.41672, 6.76491e-12, -0.0289845, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96975e-12, -1.23642, -3.24542e-12, -0.219546, -1.07021e-12, 1.41672, 7.96975e-12, 1.67016, 8.63126e-12, -0.177021, 1.95275e-12, -0.0692821, 6.76491e-12, -1.23642, 8.63126e-12, 1.52992, 1.86953e-12, 0.34775, 3.91726e-13, -0.0289845, -3.24542e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.0692821, 3.91726e-13, 0.0207056, 3.91727e-13, 0.08, 0, 0.000111, 0, -4.9e-05, 0, -1.1e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.52, 2025-05-06__21-51-12.821932, 5.32324e-17, -0.436332, -7.38187e-17, -2.3562, 1.48386e-17, 1.8326, -1.93514e-17, 1.9295e-16, 1.18091e-06, -2.83699e-16, -8.90631e-07, 7.60164e-17, -4.77695e-07, -5.06508e-17, 2.02247, 1.43185e-11, 1.41672, 6.76491e-12, -0.0289845, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96975e-12, -1.23642, -3.24542e-12, -0.219546, -1.07021e-12, 1.41672, 7.96975e-12, 1.67016, 8.63126e-12, -0.177021, 1.95275e-12, -0.0692821, 6.76491e-12, -1.23642, 8.63126e-12, 1.52992, 1.86953e-12, 0.34775, 3.91726e-13, -0.0289845, -3.24542e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.0692821, 3.91726e-13, 0.0207056, 3.91727e-13, 0.08, 0, -0.000245, 0, 0.000106, 0, 3.4e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.53, 2025-05-06__21-51-12.833489, 5.56406e-17, -0.436332, -7.72851e-17, -2.3562, 1.57065e-17, 1.8326, -2.00144e-17, 2.0815e-16, 7.53669e-08, -2.9391e-16, -1.38059e-06, 6.89699e-17, 4.33105e-07, -5.93787e-17, 2.02247, 1.43185e-11, 1.41672, 6.76491e-12, -0.0289845, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96975e-12, -1.23642, -3.24542e-12, -0.219546, -1.07021e-12, 1.41672, 7.96975e-12, 1.67016, 8.63126e-12, -0.177021, 1.95275e-12, -0.0692821, 6.76491e-12, -1.23642, 8.63126e-12, 1.52992, 1.86953e-12, 0.34775, 3.91726e-13, -0.0289845, -3.24542e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.0692821, 3.91726e-13, 0.0207056, 3.91727e-13, 0.08, 0, -0.000129, 0, 4.8e-05, 0, 1.6e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.54, 2025-05-06__21-51-12.842931, 5.75548e-17, -0.436332, -7.996e-17, -2.3562, 1.63132e-17, 1.8326, -2.05692e-17, 2.17227e-16, -5.06122e-07, -3.00596e-16, -1.65966e-06, 6.58863e-17, 8.4435e-07, -6.37544e-17, 2.02247, 1.43185e-11, 1.41672, 6.76491e-12, -0.0289845, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96975e-12, -1.23642, -3.24542e-12, -0.219546, -1.07021e-12, 1.41672, 7.96975e-12, 1.67016, 8.63126e-12, -0.177021, 1.95275e-12, -0.069282, 6.76491e-12, -1.23642, 8.63126e-12, 1.52992, 1.86953e-12, 0.34775, 3.91726e-13, -0.0289845, -3.24542e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91726e-13, 0.0207056, 3.91727e-13, 0.08, 0, -0.000149, 0, 7.2e-05, 0, 1.8e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.55, 2025-05-06__21-51-12.852723, 5.9772e-17, -0.436332, -8.30059e-17, -2.3562, 1.6956e-17, 1.8326, -2.12315e-17, 2.25832e-16, -9.75403e-07, -3.08418e-16, -1.772e-06, 6.29671e-17, 1.16542e-06, -6.85004e-17, 2.02247, 1.43185e-11, 1.41672, 6.76491e-12, -0.0289845, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96975e-12, -1.23642, -3.24542e-12, -0.219546, -1.07021e-12, 1.41672, 7.96975e-12, 1.67016, 8.63126e-12, -0.177021, 1.95275e-12, -0.069282, 6.76491e-12, -1.23642, 8.63126e-12, 1.52992, 1.86953e-12, 0.34775, 3.91726e-13, -0.0289845, -3.24542e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91726e-13, 0.0207056, 3.91727e-13, 0.08, 0, -9.6e-05, 0, 4.7e-05, 0, 1.3e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.56, 2025-05-06__21-51-12.863459, 6.23053e-17, -0.436333, -8.64446e-17, -2.3562, 1.76332e-17, 1.8326, -2.20122e-17, 2.34784e-16, -1.44034e-06, -3.16805e-16, -1.88771e-06, 6.01667e-17, 1.50807e-06, -7.34522e-17, 2.02247, 1.43185e-11, 1.41672, 6.7649e-12, -0.0289845, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96975e-12, -1.23642, -3.24542e-12, -0.219546, -1.07021e-12, 1.41672, 7.96975e-12, 1.67016, 8.63126e-12, -0.177021, 1.95275e-12, -0.069282, 6.7649e-12, -1.23642, 8.63126e-12, 1.52992, 1.86953e-12, 0.34775, 3.91726e-13, -0.0289845, -3.24542e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91726e-13, 0.0207056, 3.91727e-13, 0.08, 0, 0.000207, 0, -8.4e-05, 0, -2.6e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.57, 2025-05-06__21-51-12.873274, 6.46258e-17, -0.436333, -8.96273e-17, -2.3562, 1.82792e-17, 1.8326, -2.27201e-17, 2.29312e-16, -4.19855e-07, -3.1974e-16, -1.42036e-06, 6.90288e-17, 6.44634e-07, -6.81483e-17, 2.02247, 1.43185e-11, 1.41672, 6.7649e-12, -0.0289845, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96975e-12, -1.23642, -3.24542e-12, -0.219546, -1.07021e-12, 1.41672, 7.96975e-12, 1.67016, 8.63126e-12, -0.177021, 1.95275e-12, -0.069282, 6.7649e-12, -1.23642, 8.63126e-12, 1.52992, 1.86953e-12, 0.34775, 3.91726e-13, -0.0289845, -3.24542e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91726e-13, 0.0207056, 3.91727e-13, 0.08, 0, 0.000207, 0, -8.4e-05, 0, -2.6e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.58, 2025-05-06__21-51-12.881671, 6.64436e-17, -0.436333, -9.21921e-17, -2.3562, 1.88613e-17, 1.8326, -2.32463e-17, 2.25597e-16, 3.07254e-07, -3.2158e-16, -1.19407e-06, 7.60996e-17, 5.75178e-08, -6.37781e-17, 2.02247, 1.43185e-11, 1.41672, 6.7649e-12, -0.0289845, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96975e-12, -1.23642, -3.24542e-12, -0.219546, -1.07021e-12, 1.41672, 7.96975e-12, 1.67016, 8.63126e-12, -0.177021, 1.95275e-12, -0.069282, 6.7649e-12, -1.23642, 8.63126e-12, 1.52992, 1.86953e-12, 0.34775, 3.91726e-13, -0.0289845, -3.24542e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91726e-13, 0.0207056, 3.91727e-13, 0.08, 0, 0.000173, 0, -8.2e-05, 0, -2.3e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.59, 2025-05-06__21-51-12.893724, 6.91317e-17, -0.436333, -9.60731e-17, -2.3562, 1.98254e-17, 1.8326, -2.3984e-17, 2.23099e-16, 1.0752e-06, -3.25544e-16, -9.6201e-07, 8.40114e-17, -5.59199e-07, -5.95907e-17, 2.02247, 1.43185e-11, 1.41672, 6.7649e-12, -0.0289845, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96976e-12, -1.23642, -3.24542e-12, -0.219546, -1.07021e-12, 1.41672, 7.96976e-12, 1.67016, 8.63126e-12, -0.177021, 1.95275e-12, -0.069282, 6.7649e-12, -1.23642, 8.63126e-12, 1.52992, 1.86953e-12, 0.34775, 3.91726e-13, -0.0289845, -3.24542e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91726e-13, 0.0207056, 3.91727e-13, 0.08, 0, 0.00012, 0, -5.7e-05, 0, -1.7e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.6, 2025-05-06__21-51-12.903213, 7.13603e-17, -0.436332, -9.93489e-17, -2.3562, 2.06898e-17, 1.8326, -2.45722e-17, 2.24827e-16, 1.30378e-06, -3.30383e-16, -9.35003e-07, 8.69562e-17, -5.72538e-07, -5.98312e-17, 2.02247, 1.43185e-11, 1.41672, 6.7649e-12, -0.0289845, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96976e-12, -1.23642, -3.24543e-12, -0.219546, -1.07021e-12, 1.41672, 7.96976e-12, 1.67016, 8.63126e-12, -0.177021, 1.95275e-12, -0.069282, 6.7649e-12, -1.23642, 8.63126e-12, 1.52992, 1.86953e-12, 0.34775, 3.91726e-13, -0.0289845, -3.24543e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91726e-13, 0.0207056, 3.91727e-13, 0.08, 0, -0.000192, 0, 8.1e-05, 0, 2.8e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.61, 2025-05-06__21-51-12.911670, 7.31991e-17, -0.436332, -1.02019e-16, -2.3562, 2.13664e-17, 1.8326, -2.50754e-17, 2.34832e-16, 5.78168e-07, -3.37148e-16, -1.26377e-06, 8.23131e-17, 5.6846e-08, -6.57006e-17, 2.02247, 1.43185e-11, 1.41672, 6.7649e-12, -0.0289845, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96976e-12, -1.23642, -3.24543e-12, -0.219546, -1.07021e-12, 1.41672, 7.96976e-12, 1.67016, 8.63126e-12, -0.177021, 1.95275e-12, -0.069282, 6.7649e-12, -1.23642, 8.63126e-12, 1.52992, 1.86953e-12, 0.34775, 3.91725e-13, -0.0289845, -3.24543e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91725e-13, 0.0207056, 3.91727e-13, 0.08, 0, -0.000182, 0, 7.4e-05, 0, 2.2e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.62, 2025-05-06__21-51-12.921811, 7.56054e-17, -0.436332, -1.05431e-16, -2.3562, 2.21654e-17, 1.8326, -2.57637e-17, 2.45877e-16, -1.74832e-07, -3.44917e-16, -1.63114e-06, 7.79535e-17, 6.75256e-07, -7.15995e-17, 2.02247, 1.43185e-11, 1.41672, 6.76489e-12, -0.0289846, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96976e-12, -1.23642, -3.24543e-12, -0.219546, -1.07021e-12, 1.41672, 7.96976e-12, 1.67016, 8.63125e-12, -0.177021, 1.95275e-12, -0.069282, 6.76489e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91725e-13, -0.0289846, -3.24543e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91725e-13, 0.0207056, 3.91727e-13, 0.08, 0, -0.000129, 0, 4.8e-05, 0, 1.6e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.63, 2025-05-06__21-51-12.931806, 7.81152e-17, -0.436332, -1.08921e-16, -2.3562, 2.29245e-17, 1.8326, -2.65073e-17, 2.5562e-16, -7.61262e-07, -3.53112e-16, -1.78258e-06, 7.41807e-17, 1.04228e-06, -7.69151e-17, 2.02247, 1.43185e-11, 1.41672, 6.76489e-12, -0.0289846, 2.16285e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96976e-12, -1.23642, -3.24543e-12, -0.219546, -1.07021e-12, 1.41672, 7.96976e-12, 1.67016, 8.63125e-12, -0.177021, 1.95275e-12, -0.069282, 6.76489e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91725e-13, -0.0289846, -3.24543e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16285e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91725e-13, 0.0207056, 3.91727e-13, 0.08, 0, -9.6e-05, 0, 4.7e-05, 0, 1.3e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
0.64, 2025-05-06__21-51-12.941785, 8.07121e-17, -0.436332, -1.12491e-16, -2.3562, 2.36535e-17, 1.8326, -2.7299e-17, 2.6376e-16, -1.18391e-06, -3.6074e-16, -1.88775e-06, 7.16329e-17, 1.3538e-06, -8.1417e-17, 2.02247, 1.43185e-11, 1.41672, 6.76489e-12, -0.0289846, 2.16284e-12, -0.0796956, 1.43185e-11, 2.41761, 7.96976e-12, -1.23642, -3.24543e-12, -0.219546, -1.07021e-12, 1.41672, 7.96976e-12, 1.67016, 8.63125e-12, -0.177021, 1.95275e-12, -0.069282, 6.76489e-12, -1.23642, 8.63125e-12, 1.52992, 1.86953e-12, 0.34775, 3.91725e-13, -0.0289846, -3.24543e-12, -0.177021, 1.86953e-12, 0.437556, 9.75084e-13, 0.0207056, 2.16284e-12, -0.219546, 1.95275e-12, 0.34775, 9.75084e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07021e-12, -0.069282, 3.91725e-13, 0.0207056, 3.91727e-13, 0.08, 0, -9.6e-05, 0, 4.7e-05, 0, 1.3e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
