time, timestamp, pose__0, pose__1, pose__2, pose__3, pose__4, pose__5, pose__6, pose__7, pose__8, pose__9, pose__10, pose__11, pose__12, pose__13, pose__14, pose__15, velocity__0, velocity__1, velocity__2, velocity__3, velocity__4, velocity__5, ui_torques__0, ui_torques__1, ui_torques__2, ui_torques__3, ui_torques__4, ui_torques__5, 
0.85, 2025-04-28__20-08-46.557247, 1, -1.36642e-16, -5.18316e-11, 0.3, 1.36645e-16, 1, 5.18313e-11, 0.5, 5.18316e-11, -5.18313e-11, 1, 0.0503275, 0, 0, 0, 1, -1.32497e-16, -7.82913e-17, -7.97015e-10, 5.51754e-09, 5.51754e-09, 3.09659e-16, 0, 0, 0, 0, 0, 0
0.86, 2025-04-28__20-08-46.567244, 1, -1.39751e-16, -3.47806e-11, 0.3, 1.39753e-16, 1, 3.47803e-11, 0.5, 3.47806e-11, -3.47803e-11, 1, 0.0503275, 0, 0, 0, 1, -1.32764e-16, -7.74267e-17, -3.24963e-09, -5.51865e-09, -5.51866e-09, 3.13587e-16, 0, 0, 0, 0, 0, 0
0.87, 2025-04-28__20-08-46.577245, 1, -1.42923e-16, -4.08058e-11, 0.3, 1.42925e-16, 1, 4.08056e-11, 0.5, 4.08058e-11, -4.08056e-11, 1, 0.0503275, 0, 0, 0, 1, -1.3352e-16, -7.82011e-17, -5.70202e-09, 5.51764e-09, 5.51764e-09, 3.19271e-16, 0, 0, 0, 0, 0, 0
0.88, 2025-04-28__20-08-46.587245, 1, -1.46163e-16, -4.58262e-11, 0.3, 1.46165e-16, 1, 4.58259e-11, 0.5, 4.58262e-11, -4.58259e-11, 1, 0.0503275, 0, 0, 0, 1, -1.33899e-16, -7.77707e-17, -8.15462e-09, -5.51856e-09, -5.51856e-09, 3.28765e-16, 0, 0, 0, 0, 0, 0
0.89, 2025-04-28__20-08-46.597248, 1, -1.49445e-16, -3.02977e-11, 0.3, 1.49446e-16, 1, 3.02974e-11, 0.5, 3.02977e-11, -3.02974e-11, 1, 0.0503275, 0, 0, 0, 1, -1.36314e-16, -7.92366e-17, -2.1318e-10, 3.20805e-10, 3.20804e-10, 3.29673e-16, 0, 0, 0, 0, 0, 0
0.9, 2025-04-28__20-08-46.607248, 1, -1.52702e-16, -5.11533e-11, 0.3, 1.52705e-16, 1, 5.1153e-11, 0.5, 5.11533e-11, -5.1153e-11, 1, 0.0503275, 0, 0, 0, 1, -1.37215e-16, -8.02489e-17, -2.66561e-09, -3.21481e-10, -3.21483e-10, 3.15118e-16, 0, 0, 0, 0, 0, 0
0.91, 2025-04-28__20-08-46.616952, 1, -1.55865e-16, -2.96621e-11, 0.3, 1.55866e-16, 1, 2.96618e-11, 0.5, 2.96621e-11, -2.96618e-11, 1, 0.0503275, 0, 0, 0, 1, -1.39061e-16, -7.98575e-17, -5.11817e-09, 3.20869e-10, 3.20868e-10, 3.25189e-16, 0, 0, 0, 0, 0, 0
0.92, 2025-04-28__20-08-46.625911, 1, -1.58781e-16, -5.14802e-11, 0.3, 1.58784e-16, 1, 5.14799e-11, 0.5, 5.14802e-11, -5.14799e-11, 1, 0.0503275, 0, 0, 0, 1, -1.40089e-16, -8.08052e-17, -5.11812e-09, -3.21423e-10, -3.21424e-10, 3.19605e-16, 0, 0, 0, 0, 0, 0
0.93, 2025-04-28__20-08-46.635343, 1, -1.61622e-16, -2.9667e-11, 0.3, 1.61623e-16, 1, 2.96666e-11, 0.5, 2.9667e-11, -2.96666e-11, 1, 0.0503275, 0, 0, 0, 1, -1.41625e-16, -8.25623e-17, -5.11817e-09, 3.20922e-10, 3.20921e-10, 3.10586e-16, 0, 0, 0, 0, 0, 0
0.94, 2025-04-28__20-08-46.645582, 1, -1.64727e-16, -5.1806e-11, 0.3, 1.6473e-16, 1, 5.18057e-11, 0.5, 5.1806e-11, -5.18057e-11, 1, 0.0503275, 0, 0, 0, 1, -1.43873e-16, -8.19353e-17, -7.57062e-09, -3.21375e-10, -3.21376e-10, 3.04661e-16, 0, 0, 0, 0, 0, 0
0.95, 2025-04-28__20-08-46.655764, 1, -1.68043e-16, -2.9292e-11, 0.3, 1.68044e-16, 1, 2.92916e-11, 0.5, 2.9292e-11, -2.92916e-11, 1, 0.0503275, 0, 0, 0, 1, -1.44378e-16, -8.17937e-17, -7.97094e-10, -5.51832e-09, -5.51832e-09, 3.00022e-16, 0, 0, 0, 0, 0, 0
0.96, 2025-04-28__20-08-46.667581, 1, -1.71311e-16, -4.08325e-11, 0.3, 1.71312e-16, 1, 4.08321e-11, 0.5, 4.08325e-11, -4.08321e-11, 1, 0.0503275, 0, 0, 0, 1, -1.45685e-16, -8.16611e-17, -5.70206e-09, 5.51795e-09, 5.51795e-09, 2.98315e-16, 0, 0, 0, 0, 0, 0
0.97, 2025-04-28__20-08-46.675344, 1, -1.73674e-16, -3.48135e-11, 0.3, 1.73676e-16, 1, 3.48131e-11, 0.5, 3.48135e-11, -3.48131e-11, 1, 0.0503275, 0, 0, 0, 1, -1.46472e-16, -8.27608e-17, -3.24959e-09, -5.51828e-09, -5.51828e-09, 2.95998e-16, 0, 0, 0, 0, 0, 0
0.98, 2025-04-28__20-08-46.686426, 1, -1.76904e-16, -3.53173e-11, 0.3, 1.76905e-16, 1, 3.53169e-11, 0.5, 3.53173e-11, -3.53169e-11, 1, 0.0503275, 0, 0, 0, 1, -1.5006e-16, -8.23682e-17, -8.15456e-09, 5.51798e-09, 5.51798e-09, 2.93262e-16, 0, 0, 0, 0, 0, 0
0.99, 2025-04-28__20-08-46.697342, 1, -1.80098e-16, -5.11724e-11, 0.3, 1.801e-16, 1, 5.1172e-11, 0.5, 5.11724e-11, -5.1172e-11, 1, 0.0503275, 0, 0, 0, 1, -1.50897e-16, -8.28151e-17, -2.66563e-09, -3.21278e-10, -3.21279e-10, 2.84278e-16, 0, 0, 0, 0, 0, 0
1, 2025-04-28__20-08-46.705936, 1, -1.82639e-16, -3.00002e-11, 0.3, 1.8264e-16, 1, 2.99998e-11, 0.5, 3.00002e-11, -2.99998e-11, 1, 0.0503275, 0, 0, 0, 1, -1.5203e-16, -8.25177e-17, -2.66565e-09, 3.21054e-10, 3.21052e-10, 2.75715e-16, 0, 0, 0, 0, 0, 0
1.01, 2025-04-28__20-08-46.717342, 1, -1.85741e-16, -5.18169e-11, 0.3, 1.85743e-16, 1, 5.18165e-11, 0.5, 5.18169e-11, -5.18165e-11, 1, 0.0503275, 0, 0, 0, 1, -1.53498e-16, -8.13625e-17, -7.57063e-09, -3.21256e-10, -3.21258e-10, 2.81383e-16, 0, 0, 0, 0, 0, 0
1.02, 2025-04-28__20-08-46.727223, 1, -1.88572e-16, -2.90388e-11, 0.3, 1.88573e-16, 1, 2.90384e-11, 0.5, 2.90388e-11, -2.90384e-11, 1, 0.0503275, 0, 0, 0, 1, -1.54488e-16, -8.08617e-17, -1.00232e-08, 3.21073e-10, 3.21072e-10, 2.90963e-16, 0, 0, 0, 0, 0, 0
1.03, 2025-04-28__20-08-46.735791, 1, -1.91256e-16, -5.21398e-11, 0.3, 1.91259e-16, 1, 5.21393e-11, 0.5, 5.21398e-11, -5.21393e-11, 1, 0.0503274, 0, 0, 0, 1, -1.57349e-16, -7.92923e-17, -1.00231e-08, -3.21239e-10, -3.2124e-10, 2.9774e-16, 0, 0, 0, 0, 0, 0
1.04, 2025-04-28__20-08-46.745784, 1, -1.9422e-16, -2.93031e-11, 0.3, 1.94221e-16, 1, 2.93026e-11, 0.5, 2.93031e-11, -2.93026e-11, 1, 0.0503274, 0, 0, 0, 1, -1.58443e-16, -7.95326e-17, -7.97081e-10, -5.51819e-09, -5.5182e-09, 2.91844e-16, 0, 0, 0, 0, 0, 0
1.05, 2025-04-28__20-08-46.757582, 1, -1.9745e-16, -4.08423e-11, 0.3, 1.97452e-16, 1, 4.08418e-11, 0.5, 4.08423e-11, -4.08418e-11, 1, 0.0503274, 0, 0, 0, 1, -1.60852e-16, -7.66482e-17, -5.70207e-09, 5.51806e-09, 5.51806e-09, 2.96195e-16, 0, 0, 0, 0, 0, 0
1.06, 2025-04-28__20-08-46.767166, 1, -2.00368e-16, -4.58588e-11, 0.3, 2.0037e-16, 1, 4.58583e-11, 0.5, 4.58588e-11, -4.58583e-11, 1, 0.0503274, 0, 0, 0, 1, -1.6161e-16, -7.64058e-17, -8.15458e-09, -5.51818e-09, -5.51818e-09, 2.90748e-16, 0, 0, 0, 0, 0, 0
1.07, 2025-04-28__20-08-46.775583, 1, -2.02661e-16, -4.08433e-11, 0.3, 2.02663e-16, 1, 4.08428e-11, 0.5, 4.08433e-11, -4.08428e-11, 1, 0.0503274, 0, 0, 0, 1, -1.61742e-16, -7.68789e-17, -5.70207e-09, 5.51807e-09, 5.51807e-09, 2.84387e-16, 0, 0, 0, 0, 0, 0
1.08, 2025-04-28__20-08-46.787584, 1, -2.06043e-16, -5.11795e-11, 0.3, 2.06046e-16, 1, 5.11789e-11, 0.5, 5.11795e-11, -5.11789e-11, 1, 0.0503274, 0, 0, 0, 1, -1.6507e-16, -7.66916e-17, -2.66564e-09, -3.21203e-10, -3.21204e-10, 2.7903e-16, 0, 0, 0, 0, 0, 0
1.09, 2025-04-28__20-08-46.796344, 1, -2.08594e-16, -3.00066e-11, 0.3, 2.08595e-16, 1, 3.0006e-11, 0.5, 3.00066e-11, -3.0006e-11, 1, 0.0503274, 0, 0, 0, 1, -1.67109e-16, -7.56914e-17, -2.66565e-09, 3.21121e-10, 3.2112e-10, 2.86125e-16, 0, 0, 0, 0, 0, 0
1.1, 2025-04-28__20-08-46.807344, 1, -2.118e-16, -5.18226e-11, 0.3, 2.11802e-16, 1, 5.1822e-11, 0.5, 5.18226e-11, -5.1822e-11, 1, 0.0503274, 0, 0, 0, 1, -1.6837e-16, -7.41922e-17, -7.57064e-09, -3.21195e-10, -3.21197e-10, 2.90344e-16, 0, 0, 0, 0, 0, 0
1.11, 2025-04-28__20-08-46.816771, 1, -2.14726e-16, -2.90439e-11, 0.3, 2.14727e-16, 1, 2.90433e-11, 0.5, 2.90439e-11, -2.90433e-11, 1, 0.0503274, 0, 0, 0, 1, -1.69121e-16, -7.37565e-17, -1.00231e-08, 3.21128e-10, 3.21127e-10, 2.97078e-16, 0, 0, 0, 0, 0, 0
1.12, 2025-04-28__20-08-46.825586, 1, -2.17092e-16, -5.18232e-11, 0.3, 2.17094e-16, 1, 5.18226e-11, 0.5, 5.18232e-11, -5.18226e-11, 1, 0.0503274, 0, 0, 0, 1, -1.71271e-16, -7.20986e-17, -7.57064e-09, -3.21189e-10, -3.2119e-10, 2.95574e-16, 0, 0, 0, 0, 0, 0
1.13, 2025-04-28__20-08-46.837663, 1, -2.20926e-16, -4.03436e-11, 0.3, 2.20927e-16, 1, 4.03429e-11, 0.5, 4.03436e-11, -4.03429e-11, 1, 0.0503274, 0, 0, 0, 1, -1.74119e-16, -6.938e-17, -5.70208e-09, -5.51815e-09, -5.51815e-09, 2.98029e-16, 0, 0, 0, 0, 0, 0
1.14, 2025-04-28__20-08-46.845794, 1, -2.23311e-16, -4.63641e-11, 0.3, 2.23313e-16, 1, 4.63634e-11, 0.5, 4.63641e-11, -4.63634e-11, 1, 0.0503274, 0, 0, 0, 1, -1.7679e-16, -6.73644e-17, -3.24957e-09, 5.5181e-09, 5.5181e-09, 3.00312e-16, 0, 0, 0, 0, 0, 0
1.15, 2025-04-28__20-08-46.857584, 1, -2.26605e-16, -4.58621e-11, 0.3, 2.26607e-16, 1, 4.58615e-11, 0.5, 4.58621e-11, -4.58615e-11, 1, 0.0503274, 0, 0, 0, 1, -1.79047e-16, -6.6375e-17, -8.15457e-09, -5.51814e-09, -5.51815e-09, 3.0148e-16, 0, 0, 0, 0, 0, 0
1.16, 2025-04-28__20-08-46.867165, 1, -2.29608e-16, -3.03298e-11, 0.3, 2.29609e-16, 1, 3.03292e-11, 0.5, 3.03298e-11, -3.03292e-11, 1, 0.0503274, 0, 0, 0, 1, -1.81418e-16, -6.45471e-17, -2.13146e-10, 3.21143e-10, 3.21141e-10, 2.9959e-16, 0, 0, 0, 0, 0, 0
1.17, 2025-04-28__20-08-46.877273, 1, -2.3261e-16, -5.11821e-11, 0.3, 2.32613e-16, 1, 5.11814e-11, 0.5, 5.11821e-11, -5.11814e-11, 1, 0.0503274, 0, 0, 0, 1, -1.82534e-16, -6.43822e-17, -2.66564e-09, -3.21175e-10, -3.21177e-10, 3.06284e-16, 0, 0, 0, 0, 0, 0
1.18, 2025-04-28__20-08-46.887225, 1, -2.35678e-16, -2.96879e-11, 0.3, 2.35679e-16, 1, 2.96872e-11, 0.5, 2.96879e-11, -2.96872e-11, 1, 0.0503274, 0, 0, 0, 1, -1.83121e-16, -6.37779e-17, -5.11814e-09, 3.21146e-10, 3.21145e-10, 3.09049e-16, 0, 0, 0, 0, 0, 0
1.19, 2025-04-28__20-08-46.895345, 1, -2.38177e-16, -5.11824e-11, 0.3, 2.3818e-16, 1, 5.11817e-11, 0.5, 5.11824e-11, -5.11817e-11, 1, 0.0503274, 0, 0, 0, 1, -1.83439e-16, -6.33407e-17, -2.66564e-09, -3.21173e-10, -3.21174e-10, 3.16231e-16, 0, 0, 0, 0, 0, 0
1.2, 2025-04-28__20-08-46.905781, 1, -2.41619e-16, -2.9367e-11, 0.3, 2.4162e-16, 1, 2.93663e-11, 0.5, 2.9367e-11, -2.93663e-11, 1, 0.0503274, 0, 0, 0, 1, -1.85049e-16, -6.1967e-17, -7.57064e-09, 3.21149e-10, 3.21147e-10, 3.06951e-16, 0, 0, 0, 0, 0, 0
1.21, 2025-04-28__20-08-46.915586, 1, -2.4435e-16, -5.1825e-11, 0.3, 2.44352e-16, 1, 5.18242e-11, 0.5, 5.1825e-11, -5.18242e-11, 1, 0.0503274, 0, 0, 0, 1, -1.87462e-16, -6.02956e-17, -7.57064e-09, -3.2117e-10, -3.21172e-10, 3.0352e-16, 0, 0, 0, 0, 0, 0
1.22, 2025-04-28__20-08-46.925961, 1, -2.47616e-16, -2.93088e-11, 0.3, 2.47616e-16, 1, 2.93081e-11, 0.5, 2.93088e-11, -2.93081e-11, 1, 0.0503274, 0, 0, 0, 1, -1.89151e-16, -5.95475e-17, -7.97075e-10, -5.51813e-09, -5.51813e-09, 2.92982e-16, 0, 0, 0, 0, 0, 0
1.23, 2025-04-28__20-08-46.937571, 1, -2.50852e-16, -4.08474e-11, 0.3, 2.50854e-16, 1, 4.08466e-11, 0.5, 4.08474e-11, -4.08466e-11, 1, 0.0503274, 0, 0, 0, 1, -1.91754e-16, -5.90211e-17, -5.70207e-09, 5.51812e-09, 5.51811e-09, 2.90497e-16, 0, 0, 0, 0, 0, 0
1.24, 2025-04-28__20-08-46.945956, 1, -2.5349e-16, -4.03453e-11, 0.3, 2.53492e-16, 1, 4.03445e-11, 0.5, 4.03453e-11, -4.03445e-11, 1, 0.0503274, 0, 0, 0, 1, -1.94233e-16, -5.72927e-17, -5.70207e-09, -5.51813e-09, -5.51813e-09, 2.9175e-16, 0, 0, 0, 0, 0, 0
1.25, 2025-04-28__20-08-46.955587, 1, -2.56129e-16, -4.08475e-11, 0.3, 2.5613e-16, 1, 4.08467e-11, 0.5, 4.08475e-11, -4.08467e-11, 1, 0.0503274, 0, 0, 0, 1, -1.94806e-16, -5.83102e-17, -5.70207e-09, 5.51812e-09, 5.51812e-09, 2.911e-16, 0, 0, 0, 0, 0, 0
1.26, 2025-04-28__20-08-46.966954, 1, -2.59622e-16, -5.11832e-11, 0.3, 2.59625e-16, 1, 5.11823e-11, 0.5, 5.11832e-11, -5.11823e-11, 1, 0.0503274, 0, 0, 0, 1, -1.9548e-16, -5.83949e-17, -2.66564e-09, -3.21165e-10, -3.21167e-10, 2.87564e-16, 0, 0, 0, 0, 0, 0
1.27, 2025-04-28__20-08-46.976967, 1, -2.6244e-16, -2.96888e-11, 0.3, 2.62441e-16, 1, 2.9688e-11, 0.5, 2.96888e-11, -2.9688e-11, 1, 0.0503274, 0, 0, 0, 1, -1.98557e-16, -5.79396e-17, -5.11814e-09, 3.21155e-10, 3.21154e-10, 2.78855e-16, 0, 0, 0, 0, 0, 0
1.28, 2025-04-28__20-08-46.987216, 1, -2.65178e-16, -5.18256e-11, 0.3, 2.6518e-16, 1, 5.18247e-11, 0.5, 5.18256e-11, -5.18247e-11, 1, 0.0503274, 0, 0, 0, 1, -2.00635e-16, -5.84369e-17, -7.57064e-09, -3.21164e-10, -3.21166e-10, 2.64468e-16, 0, 0, 0, 0, 0, 0
1.29, 2025-04-28__20-08-46.996084, 1, -2.67551e-16, -2.93678e-11, 0.3, 2.67552e-16, 1, 2.93669e-11, 0.5, 2.93678e-11, -2.93669e-11, 1, 0.0503274, 0, 0, 0, 1, -2.02589e-16, -5.80708e-17, -7.57064e-09, 3.21156e-10, 3.21155e-10, 2.65838e-16, 0, 0, 0, 0, 0, 0
1.3, 2025-04-28__20-08-47.007265, 1, -2.7051e-16, -5.18841e-11, 0.3, 2.70512e-16, 1, 5.18832e-11, 0.5, 5.18841e-11, -5.18832e-11, 1, 0.0503274, 0, 0, 0, 1, -2.05707e-16, -5.69148e-17, -7.97074e-10, 5.51812e-09, 5.51812e-09, 2.68081e-16, 0, 0, 0, 0, 0, 0
1.31, 2025-04-28__20-08-47.016677, 1, -2.73144e-16, -3.48276e-11, 0.3, 2.73145e-16, 1, 3.48267e-11, 0.5, 3.48276e-11, -3.48267e-11, 1, 0.0503274, 0, 0, 0, 1, -2.08343e-16, -5.57393e-17, -3.24957e-09, -5.51813e-09, -5.51813e-09, 2.60132e-16, 0, 0, 0, 0, 0, 0
1.32, 2025-04-28__20-08-47.027401, 1, -2.75689e-16, -4.0848e-11, 0.3, 2.75691e-16, 1, 4.0847e-11, 0.5, 4.0848e-11, -4.0847e-11, 1, 0.0503274, 0, 0, 0, 1, -2.09145e-16, -5.60584e-17, -5.70207e-09, 5.51812e-09, 5.51812e-09, 2.58967e-16, 0, 0, 0, 0, 0, 0
1.33, 2025-04-28__20-08-47.036836, 1, -2.78055e-16, -4.03458e-11, 0.3, 2.78056e-16, 1, 4.03449e-11, 0.5, 4.03458e-11, -4.03449e-11, 1, 0.0503274, 0, 0, 0, 1, -2.10505e-16, -5.50276e-17, -5.70207e-09, -5.51813e-09, -5.51813e-09, 2.65149e-16, 0, 0, 0, 0, 0, 0
1.34, 2025-04-28__20-08-47.047358, 1, -2.80998e-16, -3.03315e-11, 0.3, 2.80999e-16, 1, 3.03305e-11, 0.5, 3.03315e-11, -3.03305e-11, 1, 0.0503274, 0, 0, 0, 1, -2.11514e-16, -5.40314e-17, -2.13145e-10, 3.21158e-10, 3.21157e-10, 2.69844e-16, 0, 0, 0, 0, 0, 0
1.35, 2025-04-28__20-08-47.055887, 1, -2.83404e-16, -5.08624e-11, 0.3, 2.83407e-16, 1, 5.08615e-11, 0.5, 5.08624e-11, -5.08615e-11, 1, 0.0503274, 0, 0, 0, 1, -2.12717e-16, -5.46094e-17, -2.13144e-10, -3.21162e-10, -3.21163e-10, 2.66756e-16, 0, 0, 0, 0, 0, 0
1.36, 2025-04-28__20-08-47.065593, 1, -2.85804e-16, -3.03315e-11, 0.3, 2.85805e-16, 1, 3.03305e-11, 0.5, 3.03315e-11, -3.03305e-11, 1, 0.0503274, 0, 0, 0, 1, -2.14621e-16, -5.30984e-17, -2.13145e-10, 3.21159e-10, 3.21157e-10, 2.64717e-16, 0, 0, 0, 0, 0, 0
1.37, 2025-04-28__20-08-47.075690, 1, -2.88411e-16, -5.11837e-11, 0.3, 2.88414e-16, 1, 5.11826e-11, 0.5, 5.11837e-11, -5.11826e-11, 1, 0.0503274, 0, 0, 0, 1, -2.16553e-16, -5.1749e-17, -2.66564e-09, -3.21161e-10, -3.21163e-10, 2.58856e-16, 0, 0, 0, 0, 0, 0
1.38, 2025-04-28__20-08-47.085361, 1, -2.90962e-16, -2.96893e-11, 0.3, 2.90963e-16, 1, 2.96883e-11, 0.5, 2.96893e-11, -2.96883e-11, 1, 0.0503274, 0, 0, 0, 1, -2.19253e-16, -5.03466e-17, -5.11814e-09, 3.21159e-10, 3.21157e-10, 2.51044e-16, 0, 0, 0, 0, 0, 0
1.39, 2025-04-28__20-08-47.095690, 1, -2.93491e-16, -5.1826e-11, 0.3, 2.93494e-16, 1, 5.1825e-11, 0.5, 5.1826e-11, -5.1825e-11, 1, 0.0503274, 0, 0, 0, 1, -2.19933e-16, -5.07997e-17, -7.57064e-09, -3.21161e-10, -3.21163e-10, 2.52649e-16, 0, 0, 0, 0, 0, 0
1.4, 2025-04-28__20-08-47.106033, 1, -2.96174e-16, -2.93098e-11, 0.3, 2.96175e-16, 1, 2.93087e-11, 0.5, 2.93098e-11, -2.93087e-11, 1, 0.0503274, 0, 0, 0, 1, -2.22288e-16, -5.00177e-17, -7.97074e-10, -5.51812e-09, -5.51813e-09, 2.39296e-16, 0, 0, 0, 0, 0, 0
1.41, 2025-04-28__20-08-47.117054, 1, -2.98808e-16, -4.08482e-11, 0.3, 2.9881e-16, 1, 4.08472e-11, 0.5, 4.08482e-11, -4.08472e-11, 1, 0.0503274, 0, 0, 0, 1, -2.25219e-16, -4.82113e-17, -5.70207e-09, 5.51812e-09, 5.51812e-09, 2.39318e-16, 0, 0, 0, 0, 0, 0
1.42, 2025-04-28__20-08-47.125999, 1, -3.00914e-16, -4.03461e-11, 0.3, 3.00916e-16, 1, 4.0345e-11, 0.5, 4.03461e-11, -4.0345e-11, 1, 0.0503274, 0, 0, 0, 1, -2.26565e-16, -4.75381e-17, -5.70207e-09, -5.51812e-09, -5.51813e-09, 2.30269e-16, 0, 0, 0, 0, 0, 0
1.43, 2025-04-28__20-08-47.135976, 1, -3.03186e-16, -3.53301e-11, 0.3, 3.03188e-16, 1, 3.5329e-11, 0.5, 3.53301e-11, -3.5329e-11, 1, 0.0503274, 0, 0, 0, 1, -2.31226e-16, -4.32735e-17, -8.15457e-09, 5.51812e-09, 5.51812e-09, 2.22094e-16, 0, 0, 0, 0, 0, 0
1.44, 2025-04-28__20-08-47.147572, 1, -3.05612e-16, -5.11838e-11, 0.3, 3.05614e-16, 1, 5.11827e-11, 0.5, 5.11838e-11, -5.11827e-11, 1, 0.0503274, 0, 0, 0, 1, -2.33374e-16, -4.34505e-17, -2.66564e-09, -3.2116e-10, -3.21162e-10, 2.17791e-16, 0, 0, 0, 0, 0, 0
1.45, 2025-04-28__20-08-47.157175, 1, -3.07794e-16, -2.96894e-11, 0.3, 3.07795e-16, 1, 2.96883e-11, 0.5, 2.96894e-11, -2.96883e-11, 1, 0.0503274, 0, 0, 0, 1, -2.35828e-16, -4.21219e-17, -5.11814e-09, 3.2116e-10, 3.21158e-10, 2.19139e-16, 0, 0, 0, 0, 0, 0
1.46, 2025-04-28__20-08-47.167272, 1, -3.10004e-16, -5.18262e-11, 0.3, 3.10006e-16, 1, 5.1825e-11, 0.5, 5.18262e-11, -5.1825e-11, 1, 0.0503274, 0, 0, 0, 1, -2.38045e-16, -4.08781e-17, -7.57064e-09, -3.2116e-10, -3.21162e-10, 2.2017e-16, 0, 0, 0, 0, 0, 0
1.47, 2025-04-28__20-08-47.175971, 1, -3.12039e-16, -2.93683e-11, 0.3, 3.1204e-16, 1, 2.93671e-11, 0.5, 2.93683e-11, -2.93671e-11, 1, 0.0503274, 0, 0, 0, 1, -2.40843e-16, -3.8109e-17, -7.57064e-09, 3.2116e-10, 3.21158e-10, 2.30878e-16, 0, 0, 0, 0, 0, 0
1.48, 2025-04-28__20-08-47.187360, 1, -3.14593e-16, -5.18846e-11, 0.3, 3.14595e-16, 1, 5.18834e-11, 0.5, 5.18846e-11, -5.18834e-11, 1, 0.0503274, 0, 0, 0, 1, -2.43326e-16, -3.50923e-17, -7.97074e-10, 5.51812e-09, 5.51812e-09, 2.33217e-16, 0, 0, 0, 0, 0, 0
1.49, 2025-04-28__20-08-47.197016, 1, -3.16884e-16, -3.48281e-11, 0.3, 3.16885e-16, 1, 3.48269e-11, 0.5, 3.48281e-11, -3.48269e-11, 1, 0.0503274, 0, 0, 0, 1, -2.46562e-16, -3.25552e-17, -3.24957e-09, -5.51812e-09, -5.51813e-09, 2.27822e-16, 0, 0, 0, 0, 0, 0
1.5, 2025-04-28__20-08-47.206026, 1, -3.18956e-16, -4.63665e-11, 0.3, 3.18958e-16, 1, 4.63653e-11, 0.5, 4.63665e-11, -4.63653e-11, 1, 0.0503274, 0, 0, 0, 1, -2.50531e-16, -3.02313e-17, -3.24957e-09, 5.51812e-09, 5.51812e-09, 2.32789e-16, 0, 0, 0, 0, 0, 0
1.51, 2025-04-28__20-08-47.216691, 1, -3.21285e-16, -4.03462e-11, 0.3, 3.21287e-16, 1, 4.0345e-11, 0.5, 4.03462e-11, -4.0345e-11, 1, 0.0503274, 0, 0, 0, 1, -2.52672e-16, -2.93675e-17, -5.70207e-09, -5.51812e-09, -5.51813e-09, 2.34961e-16, 0, 0, 0, 0, 0, 0
1.52, 2025-04-28__20-08-47.227055, 1, -3.23884e-16, -3.03319e-11, 0.3, 3.23884e-16, 1, 3.03306e-11, 0.5, 3.03319e-11, -3.03306e-11, 1, 0.0503274, 0, 0, 0, 1, -2.54492e-16, -2.69091e-17, -2.13144e-10, 3.2116e-10, 3.21159e-10, 2.36836e-16, 0, 0, 0, 0, 0, 0
1.53, 2025-04-28__20-08-47.236987, 1, -3.26321e-16, -5.1184e-11, 0.3, 3.26323e-16, 1, 5.11827e-11, 0.5, 5.1184e-11, -5.11827e-11, 1, 0.0503274, 0, 0, 0, 1, -2.56917e-16, -2.36237e-17, -2.66564e-09, -3.2116e-10, -3.21162e-10, 2.50204e-16, 0, 0, 0, 0, 0, 0
1.54, 2025-04-28__20-08-47.246968, 1, -3.28827e-16, -2.96896e-11, 0.3, 3.28828e-16, 1, 2.96883e-11, 0.5, 2.96896e-11, -2.96883e-11, 1, 0.0503274, 0, 0, 0, 1, -2.60644e-16, -2.07318e-17, -5.11814e-09, 3.2116e-10, 3.21159e-10, 2.51696e-16, 0, 0, 0, 0, 0, 0
1.55, 2025-04-28__20-08-47.257009, 1, -3.31348e-16, -5.18263e-11, 0.3, 3.3135e-16, 1, 5.1825e-11, 0.5, 5.18263e-11, -5.1825e-11, 1, 0.0503274, 0, 0, 0, 1, -2.63563e-16, -1.8149e-17, -7.57064e-09, -3.2116e-10, -3.21162e-10, 2.48686e-16, 0, 0, 0, 0, 0, 0
1.56, 2025-04-28__20-08-47.267317, 1, -3.33858e-16, -2.90473e-11, 0.3, 3.33859e-16, 1, 2.9046e-11, 0.5, 2.90473e-11, -2.9046e-11, 1, 0.0503274, 0, 0, 0, 1, -2.66244e-16, -1.52683e-17, -1.00231e-08, 3.2116e-10, 3.21159e-10, 2.52705e-16, 0, 0, 0, 0, 0, 0
1.57, 2025-04-28__20-08-47.277236, 1, -3.36401e-16, -5.18848e-11, 0.3, 3.36404e-16, 1, 5.18834e-11, 0.5, 5.18848e-11, -5.18834e-11, 1, 0.0503274, 0, 0, 0, 1, -2.65651e-16, -1.51009e-17, -7.97074e-10, 5.51812e-09, 5.51812e-09, 2.62751e-16, 0, 0, 0, 0, 0, 0
1.58, 2025-04-28__20-08-47.286997, 1, -3.39016e-16, -3.48282e-11, 0.3, 3.39017e-16, 1, 3.48269e-11, 0.5, 3.48282e-11, -3.48269e-11, 1, 0.0503274, 0, 0, 0, 1, -2.65438e-16, -1.45124e-17, -3.24957e-09, -5.51812e-09, -5.51812e-09, 2.57691e-16, 0, 0, 0, 0, 0, 0
