time, timestamp, joint_positions__0, joint_positions__1, joint_positions__2, joint_positions__3, joint_positions__4, joint_positions__5, joint_positions__6, joint_velocities__0, joint_velocities__1, joint_velocities__2, joint_velocities__3, joint_velocities__4, joint_velocities__5, joint_velocities__6, mass_matrix__0, mass_matrix__1, mass_matrix__2, mass_matrix__3, mass_matrix__4, mass_matrix__5, mass_matrix__6, mass_matrix__7, mass_matrix__8, mass_matrix__9, mass_matrix__10, mass_matrix__11, mass_matrix__12, mass_matrix__13, mass_matrix__14, mass_matrix__15, mass_matrix__16, mass_matrix__17, mass_matrix__18, mass_matrix__19, mass_matrix__20, mass_matrix__21, mass_matrix__22, mass_matrix__23, mass_matrix__24, mass_matrix__25, mass_matrix__26, mass_matrix__27, mass_matrix__28, mass_matrix__29, mass_matrix__30, mass_matrix__31, mass_matrix__32, mass_matrix__33, mass_matrix__34, mass_matrix__35, mass_matrix__36, mass_matrix__37, mass_matrix__38, mass_matrix__39, mass_matrix__40, mass_matrix__41, mass_matrix__42, mass_matrix__43, mass_matrix__44, mass_matrix__45, mass_matrix__46, mass_matrix__47, mass_matrix__48, control_torques__0, control_torques__1, control_torques__2, control_torques__3, control_torques__4, control_torques__5, control_torques__6, ui_torques__0, ui_torques__1, ui_torques__2, ui_torques__3, ui_torques__4, ui_torques__5, ui_torques__6, end-effector_sensed_force__0, end-effector_sensed_force__1, end-effector_sensed_force__2, end-effector_sensed_moment__0, end-effector_sensed_moment__1, end-effector_sensed_moment__2, 
1.21, 2025-04-28__20-08-46.915954, 2.90166e-16, -0.436332, -4.13913e-16, -2.3562, 8.33974e-17, 1.8326, -9.65315e-17, 4.79396e-16, 4.46528e-07, -6.89895e-16, -9.10749e-07, 1.46399e-16, 3.37592e-08, -1.47518e-16, 2.02247, 1.43187e-11, 1.41672, 6.76473e-12, -0.0289847, 2.1628e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96983e-12, -1.23642, -3.24553e-12, -0.219546, -1.0702e-12, 1.41672, 7.96983e-12, 1.67016, 8.63125e-12, -0.177021, 1.95273e-12, -0.0692821, 6.76473e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.91721e-13, -0.0289847, -3.24553e-12, -0.177021, 1.86954e-12, 0.437556, 9.75081e-13, 0.0207057, 2.1628e-12, -0.219546, 1.95273e-12, 0.347751, 9.75081e-13, 0.236828, 3.91727e-13, -0.0796956, -1.0702e-12, -0.0692821, 3.91721e-13, 0.0207057, 3.91727e-13, 0.08, 0, -0.000182, 0, 7.4e-05, 0, 2.2e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.22, 2025-04-28__20-08-46.925584, 2.94544e-16, -0.436332, -4.20182e-16, -2.3562, 8.46592e-17, 1.8326, -9.7932e-17, 4.93155e-16, -5.71871e-07, -7.02979e-16, -8.2154e-07, 1.34471e-16, 1.46684e-06, -1.63134e-16, 2.02247, 1.43187e-11, 1.41672, 6.76473e-12, -0.0289847, 2.1628e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96983e-12, -1.23642, -3.24553e-12, -0.219546, -1.0702e-12, 1.41672, 7.96983e-12, 1.67016, 8.63125e-12, -0.177021, 1.95273e-12, -0.0692821, 6.76473e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.91721e-13, -0.0289847, -3.24553e-12, -0.177021, 1.86954e-12, 0.437556, 9.75081e-13, 0.0207057, 2.1628e-12, -0.219546, 1.95273e-12, 0.347751, 9.75081e-13, 0.236828, 3.91727e-13, -0.0796956, -1.0702e-12, -0.0692821, 3.91721e-13, 0.0207057, 3.91727e-13, 0.08, 0, -0.000304, 0, 0.000201, 0, 6.1e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.23, 2025-04-28__20-08-46.937751, 3.01064e-16, -0.436333, -4.29433e-16, -2.3562, 8.63178e-17, 1.8326, -1.00174e-16, 5.0941e-16, -1.6457e-06, -7.20068e-16, -5.4243e-07, 1.2131e-16, 2.865e-06, -1.80912e-16, 2.02247, 1.43187e-11, 1.41672, 6.76472e-12, -0.0289847, 2.16279e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96983e-12, -1.23642, -3.24553e-12, -0.219546, -1.07019e-12, 1.41672, 7.96983e-12, 1.67016, 8.63125e-12, -0.177021, 1.95273e-12, -0.0692821, 6.76472e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.9172e-13, -0.0289847, -3.24553e-12, -0.177021, 1.86954e-12, 0.437556, 9.75081e-13, 0.0207057, 2.16279e-12, -0.219546, 1.95273e-12, 0.347751, 9.75081e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.9172e-13, 0.0207057, 3.91727e-13, 0.08, 0, -0.000231, 0, 0.00016, 0, 4.3e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.24, 2025-04-28__20-08-46.946789, 3.05647e-16, -0.436333, -4.35947e-16, -2.3562, 8.74158e-17, 1.8326, -1.01813e-16, 5.07897e-16, -1.03661e-06, -7.26761e-16, 1.25028e-07, 1.23835e-16, 2.52532e-06, -1.82325e-16, 2.02247, 1.43187e-11, 1.41672, 6.76472e-12, -0.0289847, 2.16279e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96983e-12, -1.23642, -3.24554e-12, -0.219546, -1.07019e-12, 1.41672, 7.96983e-12, 1.67016, 8.63125e-12, -0.177021, 1.95273e-12, -0.0692821, 6.76472e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.9172e-13, -0.0289847, -3.24554e-12, -0.177021, 1.86954e-12, 0.437556, 9.75081e-13, 0.0207057, 2.16279e-12, -0.219546, 1.95273e-12, 0.347751, 9.75081e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.9172e-13, 0.0207057, 3.91727e-13, 0.08, 0, 0.000101, 0, -1e-06, 0, -4e-06, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.25, 2025-04-28__20-08-46.955587, 3.09703e-16, -0.436333, -4.41782e-16, -2.3562, 8.84179e-17, 1.8326, -1.03275e-16, 5.06233e-16, -4.76534e-07, -7.32184e-16, 6.49457e-07, 1.26549e-16, 2.28693e-06, -1.83291e-16, 2.02247, 1.43187e-11, 1.41672, 6.76472e-12, -0.0289847, 2.16279e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96983e-12, -1.23642, -3.24554e-12, -0.219546, -1.07019e-12, 1.41672, 7.96983e-12, 1.67016, 8.63125e-12, -0.177021, 1.95273e-12, -0.0692821, 6.76472e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.9172e-13, -0.0289847, -3.24554e-12, -0.177021, 1.86954e-12, 0.437556, 9.75081e-13, 0.0207057, 2.16279e-12, -0.219546, 1.95273e-12, 0.347751, 9.75081e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.9172e-13, 0.0207057, 3.91727e-13, 0.08, 0, 0.000121, 0, -2.5e-05, 0, -6e-06, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.26, 2025-04-28__20-08-46.965653, 3.15268e-16, -0.436333, -4.49874e-16, -2.3562, 8.98289e-17, 1.8326, -1.05296e-16, 5.05726e-16, 8.35003e-08, -7.39106e-16, 1.1358e-06, 1.29812e-16, 2.06636e-06, -1.84443e-16, 2.02247, 1.43187e-11, 1.41672, 6.76471e-12, -0.0289847, 2.16279e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96983e-12, -1.23642, -3.24554e-12, -0.219546, -1.07019e-12, 1.41672, 7.96983e-12, 1.67016, 8.63125e-12, -0.177021, 1.95273e-12, -0.0692821, 6.76471e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.9172e-13, -0.0289847, -3.24554e-12, -0.177021, 1.86954e-12, 0.437556, 9.75081e-13, 0.0207057, 2.16279e-12, -0.219546, 1.95273e-12, 0.347751, 9.75081e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.9172e-13, 0.0207057, 3.91727e-13, 0.08, 0, 6.8e-05, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.27, 2025-04-28__20-08-46.977735, 3.21331e-16, -0.436333, -4.58785e-16, -2.3562, 9.14134e-17, 1.8326, -1.07508e-16, 5.0334e-16, 9.10609e-07, -7.44355e-16, 1.68054e-06, 1.37565e-16, 8.59141e-07, -1.79065e-16, 2.02247, 1.43187e-11, 1.41672, 6.76471e-12, -0.0289847, 2.16279e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96984e-12, -1.23642, -3.24554e-12, -0.219546, -1.07019e-12, 1.41672, 7.96984e-12, 1.67016, 8.63125e-12, -0.177021, 1.95273e-12, -0.0692821, 6.76471e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.9172e-13, -0.0289847, -3.24554e-12, -0.177021, 1.86954e-12, 0.437556, 9.75081e-13, 0.0207057, 2.16279e-12, -0.219546, 1.95273e-12, 0.347751, 9.75081e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.9172e-13, 0.0207057, 3.91727e-13, 0.08, 0, 0.000311, 0, -0.000207, 0, -9.4e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.28, 2025-04-28__20-08-46.987212, 3.25838e-16, -0.436333, -4.65478e-16, -2.3562, 9.27177e-17, 1.8326, -1.09039e-16, 4.98425e-16, 1.87761e-06, -7.43039e-16, 1.93773e-06, 1.51776e-16, -1.78893e-06, -1.61856e-16, 2.02247, 1.43187e-11, 1.41672, 6.7647e-12, -0.0289847, 2.16279e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96984e-12, -1.23642, -3.24555e-12, -0.219546, -1.07019e-12, 1.41672, 7.96984e-12, 1.67016, 8.63125e-12, -0.177021, 1.95273e-12, -0.0692821, 6.7647e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.9172e-13, -0.0289847, -3.24555e-12, -0.177021, 1.86954e-12, 0.437556, 9.7508e-13, 0.0207057, 2.16279e-12, -0.219546, 1.95273e-12, 0.347751, 9.7508e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.9172e-13, 0.0207057, 3.91727e-13, 0.08, 0, 0.000229, 0, -0.000159, 0, -7e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.29, 2025-04-28__20-08-46.995956, 3.30325e-16, -0.436332, -4.72169e-16, -2.3562, 9.41209e-17, 1.8326, -1.10452e-16, 5.02392e-16, 1.82187e-06, -7.45237e-16, 1.59552e-06, 1.56146e-16, -2.38511e-06, -1.5709e-16, 2.02247, 1.43187e-11, 1.41672, 6.7647e-12, -0.0289847, 2.16279e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96984e-12, -1.23642, -3.24555e-12, -0.219546, -1.07019e-12, 1.41672, 7.96984e-12, 1.67016, 8.63125e-12, -0.177021, 1.95273e-12, -0.0692821, 6.7647e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.9172e-13, -0.0289847, -3.24555e-12, -0.177021, 1.86954e-12, 0.437556, 9.7508e-13, 0.0207057, 2.16279e-12, -0.219546, 1.95273e-12, 0.347751, 9.7508e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.9172e-13, 0.0207057, 3.91727e-13, 0.08, 0, -0.000175, 0, 2.8e-05, 0, 2.1e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.3, 2025-04-28__20-08-47.007590, 3.35932e-16, -0.436332, -4.80404e-16, -2.3562, 9.58092e-17, 1.8326, -1.12219e-16, 5.16548e-16, 7.02029e-07, -7.51982e-16, 6.43459e-07, 1.51131e-16, -1.13416e-06, -1.63974e-16, 2.02247, 1.43187e-11, 1.41672, 6.7647e-12, -0.0289847, 2.16279e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96984e-12, -1.23642, -3.24555e-12, -0.219546, -1.07019e-12, 1.41672, 7.96984e-12, 1.67016, 8.63125e-12, -0.177021, 1.95273e-12, -0.0692821, 6.7647e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.9172e-13, -0.0289847, -3.24555e-12, -0.177021, 1.86954e-12, 0.437556, 9.7508e-13, 0.0207057, 2.16279e-12, -0.219546, 1.95273e-12, 0.347751, 9.7508e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.9172e-13, 0.0207057, 3.91727e-13, 0.08, 0, -0.000132, 0, 1.9e-05, 0, 1.1e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.31, 2025-04-28__20-08-47.017030, 3.41153e-16, -0.436332, -4.87954e-16, -2.3562, 9.73046e-17, 1.8326, -1.13882e-16, 5.27223e-16, -5.60668e-08, -7.58094e-16, 1.68428e-08, 1.4806e-16, -3.50966e-07, -1.68747e-16, 2.02247, 1.43187e-11, 1.41672, 6.76469e-12, -0.0289847, 2.16279e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96984e-12, -1.23642, -3.24555e-12, -0.219546, -1.07019e-12, 1.41672, 7.96984e-12, 1.67016, 8.63125e-12, -0.177021, 1.95273e-12, -0.0692821, 6.76469e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.9172e-13, -0.0289847, -3.24555e-12, -0.177021, 1.86954e-12, 0.437556, 9.7508e-13, 0.0207057, 2.16279e-12, -0.219546, 1.95273e-12, 0.347751, 9.7508e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.9172e-13, 0.0207057, 3.91727e-13, 0.08, 0, -0.000108, 0, 2.5e-05, 0, 1.4e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.32, 2025-04-28__20-08-47.026738, 3.45937e-16, -0.436332, -4.94801e-16, -2.3562, 9.86278e-17, 1.8326, -1.15417e-16, 5.35862e-16, -6.22782e-07, -7.63494e-16, -4.46566e-07, 1.46091e-16, 1.58813e-07, -1.72116e-16, 2.02247, 1.43187e-11, 1.41672, 6.76469e-12, -0.0289847, 2.16278e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96985e-12, -1.23642, -3.24555e-12, -0.219546, -1.07019e-12, 1.41672, 7.96985e-12, 1.67016, 8.63125e-12, -0.177021, 1.95273e-12, -0.0692821, 6.76469e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.91719e-13, -0.0289847, -3.24555e-12, -0.177021, 1.86954e-12, 0.437556, 9.7508e-13, 0.0207057, 2.16278e-12, -0.219546, 1.95273e-12, 0.347751, 9.7508e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.91719e-13, 0.0207057, 3.91727e-13, 0.08, 0, -9.9e-05, 0, 1.7e-05, 0, 8e-06, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.33, 2025-04-28__20-08-47.036009, 3.51335e-16, -0.436332, -5.02464e-16, -2.3562, 1.00084e-16, 1.8326, -1.17153e-16, 5.4366e-16, -1.05199e-06, -7.69445e-16, -8.09537e-07, 1.44881e-16, 6.06322e-07, -1.75344e-16, 2.02247, 1.43187e-11, 1.41672, 6.76468e-12, -0.0289847, 2.16278e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96985e-12, -1.23642, -3.24556e-12, -0.219546, -1.07019e-12, 1.41672, 7.96985e-12, 1.67016, 8.63125e-12, -0.177021, 1.95273e-12, -0.0692821, 6.76468e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.91719e-13, -0.0289847, -3.24556e-12, -0.177021, 1.86954e-12, 0.437556, 9.7508e-13, 0.0207057, 2.16278e-12, -0.219546, 1.95273e-12, 0.347751, 9.7508e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.91719e-13, 0.0207057, 3.91727e-13, 0.08, 0, -7.5e-05, 0, 2.3e-05, 0, 1e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.34, 2025-04-28__20-08-47.045357, 3.56259e-16, -0.436332, -5.09415e-16, -2.3562, 1.01384e-16, 1.8326, -1.1874e-16, 5.50494e-16, -1.39555e-06, -7.75056e-16, -1.0282e-06, 1.44049e-16, 7.60861e-07, -1.77462e-16, 2.02247, 1.43187e-11, 1.41672, 6.76468e-12, -0.0289847, 2.16278e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96985e-12, -1.23642, -3.24556e-12, -0.219546, -1.07019e-12, 1.41672, 7.96985e-12, 1.67016, 8.63125e-12, -0.177021, 1.95273e-12, -0.0692821, 6.76468e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.91719e-13, -0.0289847, -3.24556e-12, -0.177021, 1.86954e-12, 0.437556, 9.7508e-13, 0.0207057, 2.16278e-12, -0.219546, 1.95273e-12, 0.347751, 9.7508e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.91719e-13, 0.0207057, 3.91727e-13, 0.08, 0, -6.6e-05, 0, 1.6e-05, 0, 4e-06, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.35, 2025-04-28__20-08-47.057684, 3.62897e-16, -0.436333, -5.18752e-16, -2.3562, 1.03124e-16, 1.8326, -1.20872e-16, 5.51661e-16, -1.01998e-06, -7.79696e-16, -1.02246e-06, 1.49538e-16, 3.74231e-07, -1.74849e-16, 2.02247, 1.43187e-11, 1.41672, 6.76468e-12, -0.0289847, 2.16278e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96985e-12, -1.23642, -3.24556e-12, -0.219546, -1.07019e-12, 1.41672, 7.96985e-12, 1.67016, 8.63125e-12, -0.177021, 1.95273e-12, -0.0692821, 6.76468e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.91719e-13, -0.0289847, -3.24556e-12, -0.177021, 1.86954e-12, 0.437556, 9.7508e-13, 0.0207057, 2.16278e-12, -0.219546, 1.95273e-12, 0.347751, 9.7508e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.91719e-13, 0.0207057, 3.91727e-13, 0.08, 0, 0.000236, 0, -0.000115, 0, -3.4e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.36, 2025-04-28__20-08-47.065593, 3.67292e-16, -0.436333, -5.24995e-16, -2.3562, 1.04352e-16, 1.8326, -1.22252e-16, 5.47e-16, -2.02601e-07, -7.81108e-16, -8.05792e-07, 1.57289e-16, -1.57345e-07, -1.70246e-16, 2.02247, 1.43187e-11, 1.41672, 6.76467e-12, -0.0289847, 2.16278e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96985e-12, -1.23642, -3.24556e-12, -0.219546, -1.07019e-12, 1.41672, 7.96985e-12, 1.67016, 8.63125e-12, -0.177021, 1.95272e-12, -0.0692821, 6.76467e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.91719e-13, -0.0289847, -3.24556e-12, -0.177021, 1.86954e-12, 0.437556, 9.7508e-13, 0.0207057, 2.16278e-12, -0.219546, 1.95272e-12, 0.347751, 9.7508e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.91719e-13, 0.0207057, 3.91727e-13, 0.08, 0, 0.000173, 0, -8.2e-05, 0, -2.3e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.37, 2025-04-28__20-08-47.075914, 3.73288e-16, -0.436333, -5.33604e-16, -2.3562, 1.06128e-16, 1.8326, -1.24099e-16, 5.43286e-16, 6.44964e-07, -7.84203e-16, -5.72639e-07, 1.65608e-16, -7.23043e-07, -1.65812e-16, 2.02247, 1.43187e-11, 1.41672, 6.76467e-12, -0.0289847, 2.16278e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96985e-12, -1.23642, -3.24557e-12, -0.219546, -1.07019e-12, 1.41672, 7.96985e-12, 1.67016, 8.63125e-12, -0.177021, 1.95272e-12, -0.0692821, 6.76467e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.91719e-13, -0.0289847, -3.24557e-12, -0.177021, 1.86954e-12, 0.437556, 9.7508e-13, 0.0207057, 2.16278e-12, -0.219546, 1.95272e-12, 0.347751, 9.7508e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.91719e-13, 0.0207057, 3.91727e-13, 0.08, 0, 0.000164, 0, -7.5e-05, 0, -1.6e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.38, 2025-04-28__20-08-47.086395, 3.78714e-16, -0.436333, -5.41465e-16, -2.3562, 1.07812e-16, 1.8326, -1.25748e-16, 5.42062e-16, 1.18249e-06, -7.87961e-16, -4.50073e-07, 1.70996e-16, -9.23908e-07, -1.64106e-16, 2.02247, 1.43187e-11, 1.41672, 6.76466e-12, -0.0289847, 2.16278e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96986e-12, -1.23642, -3.24557e-12, -0.219546, -1.07019e-12, 1.41672, 7.96986e-12, 1.67016, 8.63125e-12, -0.177021, 1.95272e-12, -0.0692821, 6.76466e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.91719e-13, -0.0289847, -3.24557e-12, -0.177021, 1.86954e-12, 0.437556, 9.7508e-13, 0.0207057, 2.16278e-12, -0.219546, 1.95272e-12, 0.347751, 9.7508e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.91719e-13, 0.0207057, 3.91727e-13, 0.08, 0, 0.00014, 0, -8e-05, 0, -1.9e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.39, 2025-04-28__20-08-47.095359, 3.83593e-16, -0.436332, -5.48569e-16, -2.3562, 1.09372e-16, 1.8326, -1.27216e-16, 5.45042e-16, 1.21603e-06, -7.91738e-16, -6.48652e-07, 1.7335e-16, -8.07951e-07, -1.64164e-16, 2.02247, 1.43187e-11, 1.41672, 6.76466e-12, -0.0289847, 2.16278e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96986e-12, -1.23642, -3.24557e-12, -0.219546, -1.07019e-12, 1.41672, 7.96986e-12, 1.67016, 8.63125e-12, -0.177021, 1.95272e-12, -0.0692821, 6.76466e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.91719e-13, -0.0289847, -3.24557e-12, -0.177021, 1.86954e-12, 0.437556, 9.7508e-13, 0.0207057, 2.16278e-12, -0.219546, 1.95272e-12, 0.347751, 9.7508e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.91719e-13, 0.0207057, 3.91727e-13, 0.08, 0, -0.000215, 0, 7.5e-05, 0, 2.5e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.4, 2025-04-28__20-08-47.107689, 3.90236e-16, -0.436332, -5.58139e-16, -2.3562, 1.11396e-16, 1.8326, -1.29256e-16, 5.62549e-16, -1.10621e-07, -8.05114e-16, -9.84833e-07, 1.61778e-16, 7.19243e-07, -1.78892e-16, 2.02247, 1.43187e-11, 1.41672, 6.76466e-12, -0.0289847, 2.16277e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96986e-12, -1.23642, -3.24558e-12, -0.219546, -1.07019e-12, 1.41672, 7.96986e-12, 1.67016, 8.63125e-12, -0.177021, 1.95272e-12, -0.0692821, 6.76466e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.91719e-13, -0.0289847, -3.24558e-12, -0.177021, 1.86954e-12, 0.437556, 9.7508e-13, 0.0207057, 2.16277e-12, -0.219546, 1.95272e-12, 0.347751, 9.7508e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.91719e-13, 0.0207057, 3.91727e-13, 0.08, 0, -0.000313, 0, 0.000208, 0, 6.8e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.41, 2025-04-28__20-08-47.116002, 3.95357e-16, -0.436332, -5.65442e-16, -2.3562, 1.12802e-16, 1.8326, -1.30932e-16, 5.75052e-16, -9.92931e-07, -8.17604e-16, -8.48504e-07, 1.51173e-16, 1.96009e-06, -1.93055e-16, 2.02247, 1.43187e-11, 1.41672, 6.76465e-12, -0.0289847, 2.16277e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96986e-12, -1.23642, -3.24558e-12, -0.219546, -1.07019e-12, 1.41672, 7.96986e-12, 1.67016, 8.63125e-12, -0.177021, 1.95272e-12, -0.0692821, 6.76465e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.91718e-13, -0.0289847, -3.24558e-12, -0.177021, 1.86954e-12, 0.437556, 9.7508e-13, 0.0207057, 2.16277e-12, -0.219546, 1.95272e-12, 0.347751, 9.7508e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.91718e-13, 0.0207057, 3.91727e-13, 0.08, 0, -0.000241, 0, 0.000168, 0, 5e-05, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
1.42, 2025-04-28__20-08-47.127649, 4.01755e-16, -0.436333, -5.74514e-16, -2.3562, 1.14407e-16, 1.8326, -1.33136e-16, 5.86518e-16, -1.65703e-06, -8.31157e-16, -5.22602e-07, 1.42143e-16, 2.89244e-06, -2.06078e-16, 2.02247, 1.43187e-11, 1.41672, 6.76465e-12, -0.0289847, 2.16277e-12, -0.0796956, 1.43187e-11, 2.41761, 7.96986e-12, -1.23642, -3.24558e-12, -0.219546, -1.07019e-12, 1.41672, 7.96986e-12, 1.67016, 8.63125e-12, -0.177021, 1.95272e-12, -0.0692821, 6.76465e-12, -1.23642, 8.63125e-12, 1.52992, 1.86954e-12, 0.347751, 3.91718e-13, -0.0289847, -3.24558e-12, -0.177021, 1.86954e-12, 0.437556, 9.7508e-13, 0.0207057, 2.16277e-12, -0.219546, 1.95272e-12, 0.347751, 9.7508e-13, 0.236828, 3.91727e-13, -0.0796956, -1.07019e-12, -0.0692821, 3.91718e-13, 0.0207057, 3.91727e-13, 0.08, 0, 0.000124, 0, 5e-06, 0, -1e-06, -0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0
